onset_time,pitch,velocity,voice_id
32.672545235711304,77,538,3
32.73173682334041,81,231,3
32.74546432426274,56,584,1
32.80281084192394,53,539,1
32.82032129771533,48,579,0
32.85229938496186,59,662,1
32.87245083600375,56,205,1
32.91803998429736,57,414,1
32.934071991326185,75,711,3
32.93516238919482,67,429,2
32.971857242243395,47,355,0
33.00533445867357,80,411,3
33.00758178740073,64,202,2
33.02754378503276,49,667,0
33.0483618664985,67,602,2
33.07098904556615,55,264,0
33.17963193581944,52,393,1
33.24847937991331,63,493,2
33.259914472059,77,633,3
33.278160858973614,48,777,0
33.284821114565155,81,275,3
33.297842126419596,74,449,2
33.34231643104361,67,637,2
33.37539450691713,69,389,2
33.392756150023,62,258,2
33.42979825399252,65,307,2
33.48467335638892,69,528,2
33.485826883859495,53,405,0
33.624778372807555,71,485,2
33.632854333878015,64,669,2
33.65363294480996,77,307,3
33.66239986328737,62,795,2
33.6844939279454,75,317,3
33.733850475856855,78,766,3
33.73807063978048,49,261,0
33.86935056700692,69,698,2
33.88072521465807,59,708,1
33.889213592522474,66,334,2
33.91027237696955,78,753,3
33.93814468569167,55,457,1
33.94165500433092,61,786,2
33.97283129168193,80,526,3
34.01255894325546,58,217,1
34.04364763501006,48,762,0
34.08996039306587,83,595,3
34.133159289626676,45,380,0
34.16346276729254,74,793,3
34.172607614661075,65,271,1
34.19164965208551,61,308,2
34.21269093537947,65,638,2
34.22018233682058,48,624,0
34.22348604335935,71,452,2
34.30632250380152,72,682,2
34.3329915907572,82,231,3
34.35133967579249,68,719,2
34.36539157880958,73,268,3
34.37292111739195,81,505,3
34.42030107835914,47,407,0
34.44426707459395,56,373,1
34.45493429995265,68,283,2
34.49787301015435,75,370,3
34.52086637760991,76,425,3
34.55151596272011,44,572,0
34.55664845317878,60,795,1
34.575640219104834,80,246,3
34.61874852811077,56,226,1
34.63948988427014,86,210,3
34.64687796071219,78,759,3
34.65851500722429,66,449,2
34.676954090116126,60,511,2
34.68525933350456,55,435,1
34.70283479378405,45,654,0
34.75630372758163,75,582,3
34.785599895308174,71,797,2
34.83394336709904,62,652,1
34.83434629876807,50,672,1
34.8736281257742,68,437,2
34.89307524412562,64,279,2
34.901412228153326,48,214,0
34.955159288629645,61,350,1
35.01006799009586,50,593,1
35.01534550759461,72,490,2
35.0259449857115,78,416,3
35.04651642576764,85,265,3
35.055309269416014,63,451,2
35.13894765812789,71,545,2
35.14967948086665,61,296,2
35.160369641488174,80,300,3
35.17732766269667,53,609,0
35.20767267610971,60,344,1
35.21987298973344,57,332,1
35.226606502304904,75,542,2
35.228887963588875,47,467,0
35.27235042267424,62,326,2
35.28775506217982,42,298,0
35.29697546114092,80,507,3
35.30009206707824,40,676,0
35.33077586340567,53,223,1
35.36492305240791,88,767,3
35.40801882040442,43,249,0
35.41259433343078,50,608,0
35.412750758642375,55,770,1
35.488364880317306,72,538,2
35.49092020195354,42,770,0
35.49569818503551,65,356,2
35.51587781965909,77,547,3
35.54126725820171,60,548,1
35.54964878051554,64,510,1
35.56348928549739,69,677,2
35.581986996611796,76,237,3
35.58870702516443,50,290,0
35.630910857703746,49,451,0
35.64014998299608,74,641,2
35.65808152640156,51,655,1
35.669795125759805,79,312,3
35.67071765218997,75,701,3
35.74261492397202,47,583,0
35.7464868067347,41,790,0
35.75124474414505,44,445,0
35.76112656647692,54,736,1
35.80152576764518,66,279,2
35.81781105072785,80,292,3
35.863936803114505,52,767,1
35.90827467009078,75,356,2
35.953156867628074,74,423,3
35.958051571073405,75,352,3
35.96741366533731,46,327,0
35.97956781970293,56,668,1
36.015459283912165,70,791,3
36.02323679336328,48,218,0
36.04022292352546,42,718,0
36.045806000293055,74,508,2
36.1206249519309,60,485,1
36.13255462206034,52,483,0
36.23340656827306,61,372,2
36.316260614616056,48,662,0
36.3249623656954,52,554,1
36.346650365044795,49,706,0
36.36427051396118,57,311,1
36.46855281737685,49,278,0
36.47970419600059,52,219,0
36.48115325579279,67,371,2
36.48633733298938,48,677,0
36.49855306142098,77,233,3
36.528240277801,66,640,2
36.5668028011655,76,701,3
36.581075950567566,50,488,0
36.58217697506259,60,324,1
36.62477021966567,67,764,2
36.65393349863012,79,507,3
36.66838505209504,55,242,1
36.67831475590441,44,320,0
36.67840870052796,50,686,1
36.68595057878734,58,701,1
36.736803517332376,62,662,1
36.80513193692999,54,494,0
36.85392736744563,66,304,2
36.928883291007004,53,592,1
36.95482973477418,88,302,3
36.967002007294575,47,361,0
37.082621964009604,50,455,1
37.112734005544375,84,318,3
37.22178921033723,82,326,3
37.27688121356881,58,222,1
37.36791819272071,58,200,1
37.421604350924326,71,269,3
37.422894445606346,64,575,2
37.43244663338207,44,678,0
37.44043993170795,55,449,1
37.46038072973631,54,783,1
37.510103706652856,57,335,1
37.52323302328587,45,206,0
37.571985487549114,40,243,0
37.58125313380526,53,338,1
37.62400564550316,62,709,1
37.671328996170075,81,378,3
37.69825876234057,67,530,2
37.737988618060506,60,453,1
37.747633977531656,81,281,3
37.75630465786567,69,737,2
37.7701922350157,45,560,0
37.78344464244673,60,317,2
37.80967366819522,40,374,0
37.82820440841788,81,585,3
37.86746391231423,71,558,2
37.88192159710438,50,667,0
37.88918482233836,75,669,3
37.89213474317734,49,223,0
37.89534444437002,43,345,0
37.90430498142422,53,627,1
38.03663977947224,68,686,2
38.12143911413913,73,747,2
38.20394690139007,65,543,2
38.30626693477859,47,791,0
38.31448260783029,79,293,3
38.431644689966305,65,319,2
38.46380402259129,80,346,3
38.47466540919313,77,243,3
38.48770505452337,64,348,2
38.53223789004297,47,570,0
38.68106823164289,43,621,0
38.704989091503485,53,690,1
38.7231003687222,81,621,3
38.73328596981142,69,552,2
38.74680068720103,46,395,0
38.77058900421879,47,510,0
38.798564940069106,60,455,2
38.804975850832555,82,590,3
38.81387981384671,78,254,3
38.827854845556224,44,219,0
38.848295425329965,64,252,2
38.913614760305464,74,230,3
38.92393515354893,68,303,2
38.92745367659539,46,279,0
38.98109599961287,71,497,3
39.04308354205403,55,741,1
39.08418483756749,44,540,0
39.10360569711731,61,369,2
39.12044035005979,67,440,2
39.14777504488006,72,679,2
39.171683830779386,53,684,1
39.21910863127959,51,320,0
39.24004399452296,62,596,1
39.243806284917824,77,410,3
39.260160163953216,49,300,0
39.272324949139765,74,663,3
39.36643009399545,51,247,1
39.491246664205285,77,419,3
39.52590685893488,71,759,2
39.550027856716255,67,538,2
39.558949173338334,64,300,1
39.57469223139909,58,668,1
39.59321432998471,80,424,3
39.64062617529531,59,225,1
39.64742310127276,48,623,0
39.65486519188793,71,597,2
39.763098901400205,69,798,2
39.81480027688216,44,218,0
39.84717496081452,68,632,2
39.869544489275064,57,359,1
39.915829087123576,54,722,0
39.93007413556068,51,628,1
39.97653997796735,69,229,2
40.00918244771967,66,338,2
40.034082896128254,48,628,0
40.036115847586935,60,655,1
40.0464892151913,76,624,3
40.10208762931976,45,688,0
40.10973762479254,66,332,2
40.13632689202269,76,263,3
40.13767029085402,51,248,0
40.1468873829034,57,505,1
40.167924004133546,69,282,2
40.17237797514719,53,421,1
40.179292651792075,73,576,3
40.19267205701941,47,690,0
40.22860123696581,61,477,1
40.258512618314256,76,547,3
40.279505437476885,61,752,1
40.28588483078753,60,717,1
40.303389682730355,67,604,2
40.32242051118298,71,343,2
40.369944787989,51,471,0
40.3717570479541,49,638,0
40.3871795969841,55,248,0
40.393066394103165,43,673,0
40.39826407559283,45,595,0
40.428172093587676,70,387,2
40.49461211249716,62,785,2
40.50237851807016,84,746,3
40.50863353230492,60,317,1
40.525463190455845,65,587,2
40.5478415247898,73,427,3
40.548499308108674,55,407,1
40.550702896453295,66,669,2
40.57459536171606,79,705,3
40.591869749775746,85,720,3
40.636072450752955,84,736,3
40.63974613232349,59,636,1
40.64003945479478,55,631,0
40.684103131083475,60,537,1
40.76908291646623,68,659,2
40.79206953125737,47,337,0
40.81114077039007,63,603,2
40.82536574249996,86,654,3
40.87241760555898,43,608,0
40.88528722036496,49,243,0
40.90510969298253,80,564,3
40.937372125045634,81,632,3
40.960090090458586,76,251,3
40.969851966089614,51,636,0
41.01066005706479,73,402,3
41.03720263560329,57,428,1
41.05003325760141,47,645,0
41.07380759670144,40,422,0
41.07472203787837,60,297,1
41.13851488527013,66,637,2
41.14491166493069,60,430,1
41.14491998811423,44,792,0
41.20846206493713,41,635,0
41.32805236905127,55,492,0
41.36217893938451,78,210,3
41.402592469070136,60,215,1
41.41469292935406,83,571,3
41.454066686056386,41,555,0
41.459861976558955,45,747,0
41.51853497714084,49,578,0
41.57652885232665,62,502,2
41.633184952942905,51,622,1
41.64142560148868,42,639,0
41.658924892029226,56,690,1
41.682392064886464,68,387,2
41.701681898683994,74,647,2
41.72885553306465,49,745,0
41.760342033653345,63,339,2
41.861767714185326,59,231,1
41.93837198249563,57,502,1
41.960112412430504,61,319,2
41.96884819407185,70,598,3
41.971524214711586,44,307,0
42.01735020147409,65,670,2
42.020828507189854,60,307,1
42.028729983674616,66,650,2
42.03873726430209,59,680,1
42.04924171956126,50,279,1
42.05185268974605,76,272,3
42.076531670537754,81,710,3
42.10589606021846,48,495,0
42.12812766881438,46,348,0
42.130442495973234,70,738,2
42.21195798224269,61,719,1
42.26582474173502,51,508,0
42.29771978406729,55,374,1
42.353743354187976,79,788,3
42.36358126512925,66,773,2
42.369496097084934,54,722,1
42.379351798044354,40,298,0
42.430848910995905,84,258,3
42.53293529724932,61,350,1
42.562240577990735,68,426,2
42.58544162342579,83,410,3
42.58630572355974,65,491,2
42.71422963462024,59,574,1
42.72594016523971,66,265,2
42.73150872996775,48,354,0
42.735861438465285,62,743,1
42.75707867273327,64,685,2
42.78784941812224,63,725,2
42.838606535664944,47,594,0
42.85363469007989,58,207,1
42.87181409002088,56,529,1
42.90001912219293,51,278,0
43.028872516923556,44,781,0
43.04579032599929,58,372,1
43.04685481358941,70,714,2
43.08275991027593,65,658,2
43.100104254689825,72,757,3
43.10549201367994,41,244,0
43.1065389910284,79,554,3
43.119250807559254,75,591,3
43.120947792246746,69,767,2
43.12102949278601,64,609,2
43.179527088576286,53,572,1
43.204093808751985,46,301,0
43.27857558596049,75,706,3
43.31995583741424,72,316,3
43.34541963132116,80,657,3
43.350439319673654,84,628,3
43.3767020594471,67,587,2
43.539371840028394,72,720,3
43.557418213679234,81,471,3
43.55885970203111,40,697,0
43.571731186821324,52,400,1
43.57333718130517,60,506,2
43.58066255025989,55,241,1
43.58800592861299,63,670,1
43.61985064294988,48,458,0
43.63624155987157,78,285,3
43.6673758067319,51,611,1
43.69671957029549,66,681,2
43.70283354376886,55,424,1
43.752634374067085,81,391,3
43.82253831316384,78,720,3
43.825973414996376,77,249,3
43.870139318085464,64,716,2
43.89075580780254,71,651,2
43.96739161953068,62,687,2
43.9987301030459,56,766,1
44.01724487398682,82,634,3
44.01856598384953,83,465,3
44.02147420184122,66,715,2
44.025987125638224,49,624,0
44.0337828697905,68,279,2
44.03461475161635,62,579,1
44.074287898573125,61,319,1
44.11700610829566,71,606,2
44.19794374430256,75,491,3
44.25236443027277,63,260,1
44.320684148609466,42,300,0
44.3270349426309,55,366,1
44.34792118122702,50,484,0
44.35690670063992,52,706,0
44.37018486757512,48,720,0
44.384884230012986,46,361,0
44.4338832682589,70,351,2
44.43899371560403,67,232,2
44.477665774010525,76,465,3
44.51113927591489,66,709,2
44.51444574241321,55,788,1
44.52289579725845,51,240,1
44.52849358908513,46,234,0
44.53772479245343,50,223,0
44.54513942600201,74,430,2
44.54855498512591,84,425,3
44.58574444099029,47,273,0
44.60646998377142,52,782,1
44.610743924388665,57,267,1
44.618831668327495,63,622,1
44.64441563052904,80,685,3
44.72543338819707,70,417,3
44.7870583652124,88,361,3
44.81868519600245,50,389,0
44.82162857140004,47,504,0
44.84397708630009,68,529,2
44.91497230809568,55,453,1
44.922882286207305,66,313,2
44.933715532976485,53,358,1
45.00137232316496,67,562,2
45.02873881810926,51,323,1
45.03219488467329,50,472,0
45.06007480090157,80,366,3
45.07358031802824,48,509,0
45.08929908300688,55,283,0
45.09492524584908,50,372,1
45.1482632527984,57,594,1
45.18006204152794,74,476,2
45.20103927779198,68,625,2
45.23844350906187,46,217,0
45.284538881178285,68,263,2
45.340535941362035,79,546,3
45.35480050347222,69,618,2
45.36236840611602,51,321,0
45.39168551742033,80,588,3
45.4358782449245,57,246,1
45.438636376093875,58,245,1
45.46837514472733,71,417,2
45.51102215996636,79,505,3
45.57488867369796,57,255,1
45.62479538287689,43,604,0
45.79083208022244,45,720,0
45.83802595582954,77,527,3
45.98833304613151,58,559,1
45.99420655597169,54,306,0
46.03562328876003,50,766,0
46.06003995076509,49,609,0
46.09100340366661,63,360,1
46.233634500265765,55,721,0
46.246989674735175,75,316,3
46.33589314147741,77,770,3
46.41126642210188,75,231,3
46.43381633498514,68,267,2
46.4362292102815,62,209,1
46.439160648171196,47,542,0
46.44293831506848,61,566,1
46.452102954500404,70,222,3
46.510769421605644,61,387,1
46.548434214924484,59,719,1
46.61722667541923,69,444,2
46.68063602215228,67,578,2
46.712481535308626,51,768,1
46.85098583461825,80,505,3
46.870248422488395,87,345,3
46.90034422705584,68,362,2
46.92374215110099,71,435,2
46.92760931971333,64,283,2
46.9561992614422,67,785,2
46.97863528232498,75,313,3
47.00821666248374,66,421,2
47.020141831457735,81,476,3
47.021286259438725,51,329,0
47.06103278647839,74,587,3
47.0877961787078,51,595,0
47.09753363874756,62,512,2
47.12592542154144,75,590,3
47.14595166770302,53,263,0
47.20986605766384,56,552,1
47.21688956761515,62,464,2
47.246919426111795,58,620,1
47.333195980620964,43,594,0
47.37964708359055,54,209,1
47.385287689487306,47,722,0
47.40724313548233,63,549,1
47.51138922825083,56,774,1
47.51872688633914,67,504,2
47.58932612427237,51,439,1
47.6078583854091,71,283,2
47.6948211016461,68,557,2
47.70126474251155,65,449,2
47.70570668333214,72,317,2
47.719054930037224,48,669,0
47.8058427729992,66,692,2
47.87791418509556,63,474,2
47.963409824683005,53,727,0
47.96587094173191,77,243,3
47.97293777898019,84,364,3
48.03345427586328,49,442,0
48.03629376563588,56,603,1
48.08094211889043,79,625,3
48.0917147874537,80,204,3
48.106348186083665,74,353,2
48.112696255859404,76,541,3
48.12824352908424,67,392,2
48.131404622073156,73,557,2
48.153523694140596,59,786,1
48.18507604817622,79,752,3
48.2059159760137,67,752,2
48.20717736542521,51,684,0
48.20727666623471,54,649,1
48.22241997168167,56,748,1
48.24291832964685,51,460,1
48.24616748883302,65,322,2
48.27436221975363,79,474,3
48.27483098903946,55,634,1
48.31095246223463,57,567,1
48.31179653753684,81,767,3
48.35935477563394,76,479,3
48.37072768521486,79,344,3
48.382756488782086,42,657,0
48.39636117863292,46,690,0
48.40735804784678,66,451,2
48.4158883409993,70,549,3
48.42214871129817,64,272,2
48.539312314118995,69,240,2
48.54860689901752,57,582,1
48.5805577037704,68,458,2
48.65157733465712,60,254,1
48.66408091561007,67,409,2
48.687416888741375,52,272,0
48.7442096652553,53,319,1
48.75944797854796,58,208,1
48.77538032496097,46,394,0
48.84063281882587,71,414,3
48.86616754667455,63,424,2
48.928384336455025,72,266,2
48.994296894651384,47,419,0
49.005336874067346,59,349,1
49.04251382292195,53,433,0
49.10205654977902,70,221,2
49.11881746414041,67,681,2
49.165720325551575,54,348,1
49.202522301762784,79,698,3
49.253495455853084,73,598,3
49.30404231493027,65,404,2
49.32486263724019,44,469,0
49.328283274716824,57,639,1
49.337843548189284,74,505,2
49.35924019874407,81,747,3
49.38648619399771,45,336,0
49.38784829482461,42,243,0
49.426314562293996,54,564,1
49.436971905477705,55,770,1
49.47925865037067,65,716,2
49.513602420553546,58,703,1
49.58353459307695,66,793,2
49.59647727285542,59,759,1
49.659672702443764,78,325,3
49.660448080151504,80,518,3
49.68258670694492,53,571,0
49.694552408263476,51,478,0
49.86849000925986,83,216,3
49.914424062155504,73,489,2
49.975663638651326,68,795,2
49.98328333598308,52,570,1
49.98422060341411,61,714,2
50.11725566033514,46,511,0
50.20584407602052,65,407,2
50.220402812012416,58,645,1
50.23894547404519,77,577,3
50.25091654812348,71,534,3
50.27292633683875,75,538,3
50.298829585704716,69,402,2
50.35861586079494,58,241,1
50.43617164075355,63,422,1
50.48542210324036,65,696,2
50.49324935284814,45,404,0
50.50250034972316,58,522,1
50.518813212895864,64,240,2
50.57171920130418,64,312,2
50.57553998855076,60,450,2
50.59974901423005,47,428,0
50.634076266512416,60,361,1
50.677640042123976,83,252,3
50.724652774278866,52,520,0
50.73262720080039,60,599,1
50.74066426705378,56,672,1
50.77403948248109,85,616,3
50.775826778819784,76,794,3
50.799029607231724,40,564,0
50.813065553847515,78,397,3
50.83047306979554,65,349,1
50.842407454574996,50,630,0
50.88778237829489,70,464,3
50.892218246393796,49,773,0
50.982652200531625,69,426,2
51.03175869388486,46,756,0
51.03535873687538,80,729,3
51.035720543341554,54,623,1
51.11256798023308,51,589,1
51.11923735192164,50,761,1
51.12043001525817,60,264,2
51.200497170404596,82,322,3
51.206238428092746,48,236,0
51.31212236527305,55,213,1
51.34022858198378,50,380,1
51.37763396832732,54,494,1
51.4001304612545,57,756,1
51.40226285512039,46,260,0
51.450230287563464,58,445,1
51.45869606093338,67,772,2
51.49726610995853,66,378,2
51.59711673410148,49,491,0
51.60907135241902,44,384,0
51.615437166053766,66,392,2
51.62693925604053,56,593,1
51.69432755199069,43,681,0
51.701737765296784,40,566,0
51.71852557273103,54,296,1
51.74718355207942,55,242,1
51.75728187063892,69,273,2
51.80142042975871,48,629,0
51.80504006757202,65,580,2
51.873795503966726,77,388,3
51.874239839132116,45,273,0
51.916169389641254,82,507,3
52.00997635223761,59,729,1
52.012752753690116,83,437,3
52.040614276060545,68,246,2
52.10801763911442,77,319,3
52.14756717215972,41,308,0
52.17305250555923,70,749,3
52.1962175457102,73,657,3
52.2015911245932,43,515,0
52.21715437178726,49,625,0
52.23644282860502,48,353,0
52.27457448362259,53,688,1
52.40817858670823,72,773,2
52.415621646989905,43,777,0
52.53015950613539,54,373,1
52.53598485695841,52,530,0
52.54931094598908,47,226,0
52.56029288619765,49,560,0
52.56426627693626,58,385,1
52.63927788899029,57,521,1
52.67025645891996,80,479,3
52.67837409888791,69,301,2
52.711193945154285,48,691,0
52.72063720634501,46,327,0
52.84631053856099,65,712,2
52.88693416031057,67,661,2
52.910191803405944,79,234,3
52.92827804688165,66,760,2
52.93628543807108,49,566,0
52.99641915120796,77,294,3
53.089410407212334,51,740,0
53.10001650103487,46,412,0
53.1110982345071,50,364,0
53.1119738240347,71,768,3
53.14420057431696,75,554,3
53.16415485460654,51,414,1
53.24230002776198,83,632,3
53.341605982508206,66,370,2
53.34289820085622,68,373,2
53.34896290112938,61,673,1
53.35240581095899,55,384,1
53.36083425943638,53,503,1
53.39071822563412,85,537,3
53.438770896657765,52,764,1
53.481212080107355,79,531,3
53.50026782815926,62,526,2
53.65053055476436,44,693,0
53.65339447190519,61,295,2
53.709135252583394,54,257,0
53.738685715364475,61,501,1
53.76701716014281,44,574,0
53.775230338357225,64,386,2
53.835399538614965,50,316,1
53.92149725599608,59,702,1
53.935429877810655,60,715,1
53.97646408555314,55,300,0
54.06047479951115,71,212,3
54.069102870702025,56,566,1
54.178606626384344,79,633,3
54.236554405231054,79,523,3
54.2849218020308,63,296,1
54.34423465279855,42,642,0
54.3447609847767,53,616,1
54.35224464653447,69,502,2
54.42143898775834,77,781,3
54.44479985980565,75,531,3
54.45090265052695,70,587,2
54.46118133178256,68,252,2
54.505468113073526,78,704,3
54.531558224569,59,337,1
54.53428479337756,63,426,2
54.55873252414275,81,314,3
54.57210017149245,65,364,2
54.624682674189046,67,773,2
54.62939431122151,77,569,3
54.81967565535506,76,408,3
54.84958491872074,66,225,2
54.8778313952488,46,257,0
54.902423643278496,78,359,3
54.94875386982551,57,296,1
54.977236712714685,64,250,1
55.05281879901334,49,214,0
55.069852972427455,56,412,1
55.09991730072539,80,360,3
55.11182142396573,52,528,0
55.11216139328859,59,263,1
55.12272067317797,53,339,0
55.19219116667711,69,307,2
55.20731424603713,79,686,3
55.25964623066469,79,242,3
55.27612777755128,66,284,2
55.30895307369077,57,564,1
55.3103759907348,52,498,0
55.41254604167998,41,792,0
55.41667642880823,51,347,1
55.46722364788083,75,760,3
55.481550182343106,49,442,0
55.5012472654623,82,694,3
55.533009316874185,84,588,3
55.54251574353739,56,340,1
55.60611347031429,66,788,2
55.61408861420556,68,428,2
55.62078354518046,79,270,3
55.62620211878311,64,576,2
55.64841230946512,71,315,2
55.658565217867164,82,516,3
55.65970628960324,80,489,3
55.74239858346878,55,331,1
55.76146154276142,71,241,2
55.77757989177787,44,456,0
55.78184587986843,69,400,2
55.790327503205184,74,573,3
55.792314917774355,51,794,0
55.805415107959,57,534,1
55.877128056445976,51,277,0
55.87855538012504,48,547,0
55.87977558718859,81,430,3
55.95349066216822,78,454,3
55.95759967632291,45,364,0
55.96484348020615,43,412,0
55.98065485469755,44,241,0
56.11368563453562,59,449,1
56.12722918199935,47,680,0
56.20887161421754,62,617,1
56.2123970235876,71,413,2
56.23036181566621,50,621,1
56.28638217172336,62,289,2
56.298553896698905,48,728,0
56.37340563660036,72,429,2
56.379161288728255,57,447,1
56.37977742090658,82,379,3
56.407998118849264,41,590,0
56.40881023515749,68,279,2
56.48562276667605,85,446,3
56.488396699254,65,379,2
56.576198769468746,52,722,1
56.62381271256821,59,269,1
56.62395343567868,64,585,2
56.73448895771737,77,215,3
56.75326193693584,74,333,3
56.797830189312116,73,417,2
56.81733814498706,40,399,0
56.85852772899011,76,248,3
56.86708333513238,65,563,1
56.87606271722709,48,601,0
56.91812136190466,53,479,0
56.97306614401627,70,694,2
57.080877640446026,66,680,2
57.111627607159825,81,484,3
57.16283154088627,56,285,1
57.17180917917594,49,236,0
57.20335828583258,54,615,1
57.220992945150954,81,749,3
57.374272863415825,62,308,2
57.37923025594521,82,712,3
57.43739081724742,77,669,3
57.44951657797005,79,707,3
57.52605474511136,79,339,3
57.586835399307596,72,215,2
57.58876308010742,85,707,3
57.61630320092391,47,305,0
57.61783181896878,43,521,0
57.7165704261178,55,737,1
57.73552674991536,52,322,1
57.76369688157281,63,614,2
57.763735039454694,50,210,1
57.77084829664134,66,565,2
57.78918710198814,58,675,1
57.80156413231032,65,248,2
57.84099542413977,76,327,3
57.93771753830998,62,288,2
58.00392559415637,65,746,2
58.05564768432872,49,258,0
58.06116255915603,53,408,0
58.06828110906639,66,203,2
58.06971449126116,57,536,1
58.202484789828,54,577,1
58.223109493109284,53,205,1
58.29565901747052,60,634,1
58.30136216832844,76,239,3
58.33818577296245,63,384,2
58.338377712801034,46,598,0
58.415069809414014,62,692,1
58.42596406258072,57,705,1
58.432145619094705,45,291,0
58.62058199871631,67,755,2
58.6935397426235,50,674,1
58.69803462416499,81,799,3
58.73360077899271,83,532,3
58.7870745798109,77,740,3
58.8969922281802,56,470,1
58.920434949736034,69,528,2
58.967522441738645,64,730,2
58.98494414419043,58,729,1
59.051749195085456,42,795,0
59.061331867079765,47,705,0
59.069462299233436,78,601,3
59.11434677200746,73,317,2
59.153965582733754,75,299,2
59.16222057504643,50,512,0
59.18039985713516,66,423,2
59.20591439398753,69,655,2
59.25825363380969,68,642,2
59.32850920501644,66,558,2
59.41183063457169,56,479,1
59.47943991295037,56,682,1
59.494445411320676,78,732,3
59.550703685802866,66,336,2
59.566667388521594,61,646,2
59.5676927469941,88,313,3
59.59766747770343,44,653,0
59.61608397204267,75,682,3
59.69022296935106,48,276,0
59.70942726168669,75,535,3
59.732635597394996,66,405,2
59.81430150564871,49,625,0
59.82740096583825,70,776,2
59.854928841867476,78,501,3
59.869851041414755,65,410,2
59.95471210262007,60,745,2
59.9630391604133,49,221,0
59.997200585006766,54,741,1
59.99928612635777,73,687,2
