onset_time,pitch,velocity,voice_id
12.004344033190065,52,69,24
12.004589405165968,23,63,24
12.005894539894847,58,81,24
12.006067317247174,93,108,24
12.006132916848873,29,110,24
12.00637688246896,42,107,24
12.006724604980251,21,65,24
12.00672871668598,102,68,24
12.007140527233782,90,115,24
12.0072344781785,54,112,24
12.007327334747862,55,66,24
12.007387231507266,72,89,24
12.007483843496763,87,60,24
12.008050903184957,71,69,24
12.008229838050418,69,95,24
12.00838491833843,88,60,24
12.008398016066645,105,91,24
12.008774700466544,50,93,24
12.009145486638486,60,78,24
12.009327105081328,97,68,24
12.009514907101767,76,78,24
12.00977006954439,68,100,24
12.500191289664373,52,94,25
12.500577321592251,53,82,25
12.500835543375107,90,104,25
12.501053454844813,103,64,25
12.50115394642179,102,76,25
12.501172039056803,98,99,25
12.501428419648143,30,61,25
12.501613628010555,45,110,25
12.501657481769652,99,98,25
12.501716939077054,50,105,25
12.50204316383399,62,89,25
12.502062521138361,49,65,25
12.502195539232298,36,89,25
12.502223613047482,77,101,25
12.502342033709263,51,62,25
12.502415368417017,100,100,25
12.502453523141662,46,71,25
12.503372065755658,67,80,25
12.503542713272171,75,113,25
12.503910328691275,43,75,25
12.50391859373188,41,103,25
12.504119580950341,40,106,25
12.504157751035233,32,106,25
12.5042894433343,69,96,25
12.505001127520766,39,111,25
12.505192245707802,47,82,25
12.50532504066416,64,104,25
12.50540905003838,61,82,25
12.505568784431722,55,88,25
12.506056378893234,88,114,25
12.506077526830957,72,76,25
12.506163004859257,89,68,25
12.506314189212183,95,82,25
12.506920736470244,25,96,25
12.506964298070361,104,72,25
12.507021460961818,68,91,25
12.508705269662693,107,107,25
12.508908555349832,37,81,25
12.508956747776187,86,77,25
12.509598628027135,84,81,25
13.000311490927935,43,67,26
13.000336764038744,70,99,26
13.000389793206612,87,89,26
13.000769716693808,79,103,26
13.000883849469846,95,72,26
13.001877224056923,44,101,26
13.001909265850717,78,80,26
13.00218715612998,97,95,26
13.002433966832186,108,61,26
13.002595764492751,47,99,26
13.002640619846938,27,76,26
13.002646350269254,59,96,26
13.002695118622922,41,62,26
13.002719460394184,54,65,26
13.003230273457541,57,69,26
13.003245118001754,30,90,26
13.003252906183617,64,74,26
13.003683472137944,58,113,26
13.003827987644364,103,66,26
13.004323462264033,24,75,26
13.00557337169573,55,89,26
13.005953032659274,96,101,26
13.006363742815333,67,82,26
13.006595107686408,21,68,26
13.00661968944794,94,112,26
13.006668473913056,105,71,26
13.006923589224611,51,88,26
13.006946409588938,84,85,26
13.00696156145138,80,88,26
13.006989488284875,81,70,26
13.007608513309307,91,71,26
13.007780252431447,104,101,26
13.007962414505414,62,87,26
13.008149397285406,29,81,26
13.008218309465853,53,87,26
13.008791857726013,34,104,26
13.00888118188934,40,70,26
13.008979191869576,88,103,26
13.009009608956905,33,75,26
13.009390684794504,25,75,26
13.500300260053294,66,109,27
13.50031743765373,53,63,27
13.500519893519778,27,66,27
13.500623940685983,64,71,27
13.500670165377512,59,113,27
13.50071034889044,39,85,27
13.500845653780972,100,74,27
13.500851034861197,24,87,27
13.501536910428442,105,84,27
13.50196653584953,98,88,27
13.50211231831473,37,109,27
13.50277012524326,94,113,27
13.502865195489271,48,73,27
13.503352790500783,99,99,27
13.50354924660877,46,60,27
13.503855975925134,45,115,27
13.504018871998907,89,100,27
13.504233351441531,72,60,27
13.504650095175265,43,102,27
13.50572607232882,21,100,27
13.50583190804277,65,81,27
13.50592840180508,76,78,27
13.506068469555402,29,99,27
13.506226305335987,84,92,27
13.506590454101323,54,81,27
13.507374260857707,83,105,27
13.508026403123528,67,109,27
13.508169739072718,106,89,27
13.508473879305713,82,74,27
13.50852547421246,60,97,27
13.508629968313588,77,106,27
13.508809730056397,26,71,27
13.508829148165187,62,81,27
13.508860934353132,107,76,27
13.50897365865791,75,107,27
13.50921307512213,78,69,27
13.509379652314339,49,62,27
13.509733826191649,85,114,27
13.50975343133479,61,79,27
13.509972378999036,57,79,27
14.000006533907612,63,73,28
14.000400591190507,105,115,28
14.000870172183028,64,91,28
14.00093776526257,36,91,28
14.001430011226658,66,114,28
14.001520485674245,32,67,28
14.001544922040049,102,113,28
14.001751231401304,50,76,28
14.002075409362057,87,112,28
14.002182075345521,61,65,28
14.002205042634357,49,96,28
14.002381466536656,68,89,28
14.002496689527403,27,72,28
14.00263247346518,41,85,28
14.002857075676609,34,94,28
14.002914609134939,29,87,28
14.003512193873489,74,72,28
14.00367390728697,85,84,28
14.003745482433796,89,98,28
14.004583235945876,39,84,28
14.004662994129399,71,62,28
14.004680690542344,37,87,28
14.004861304852149,45,97,28
14.005567849109282,67,99,28
14.00571260469937,26,75,28
14.006273289350906,79,63,28
14.006727646144125,53,108,28
14.007502657639389,91,98,28
14.007605756424553,55,104,28
14.007925948132092,101,113,28
14.007959263871435,90,104,28
14.007977322633483,108,63,28
14.008257109515606,47,66,28
14.00845120851496,65,72,28
14.008706690341254,62,90,28
14.008740717733051,107,78,28
14.009084345518794,21,62,28
14.009207396503426,82,97,28
14.009271237818645,100,107,28
14.009699265253452,106,77,28
14.500068779622197,69,105,29
14.500556055216805,56,94,29
14.501165830745556,78,83,29
14.501198910934727,25,97,29
14.50164405529079,49,90,29
14.501846324573474,71,83,29
14.501906098330744,79,67,29
14.502124472771955,27,99,29
14.502466586158054,30,72,29
14.502716331812744,61,71,29
14.50287945342676,42,68,29
14.50299942069777,43,75,29
14.50313878076515,48,99,29
14.503421076208635,66,75,29
14.504024062592993,108,60,29
14.504111974888826,46,87,29
14.504299576197798,39,109,29
14.504338439228553,100,71,29
14.504467145272585,89,102,29
14.504709602524347,91,111,29
14.504928195845329,26,106,29
14.505015179603502,45,95,29
14.505314549141893,38,86,29
14.50546695682072,99,114,29
14.50577891112694,40,95,29
14.505960819552383,57,115,29
14.50661913632637,67,91,29
14.506635235939134,83,115,29
14.506910558127393,23,92,29
14.50734925847395,81,103,29
14.50751177136954,24,76,29
14.5075386808271,58,100,29
14.507570481146987,68,78,29
14.508174078473061,86,105,29
14.50830949171055,103,63,29
14.508845868882297,70,101,29
14.508955628481319,44,77,29
14.509043597749939,80,114,29
14.509091752640536,84,107,29
14.509680763814508,96,108,29
15.000080591033422,35,103,30
15.00029155186022,69,65,30
15.000430524027157,36,78,30
15.000502144316904,78,78,30
15.000913741048604,55,76,30
15.000957290547444,56,73,30
15.001076141847598,62,76,30
15.001562837095499,39,77,30
15.002169562458638,47,85,30
15.002200886768714,98,63,30
15.002371444659778,58,83,30
15.002623429667809,49,103,30
15.002780995150664,24,64,30
15.002856995940448,66,94,30
15.00288005345924,40,79,30
15.00313050145063,44,114,30
15.003148258293516,97,94,30
15.003165867599087,91,103,30
15.003176946975472,103,72,30
15.003796167644516,53,106,30
15.00398227793958,23,95,30
15.004439038323198,26,94,30
15.004441152464963,99,84,30
15.004646131688089,82,102,30
15.005004773158667,94,102,30
15.005182761764477,105,76,30
15.005316610237644,86,85,30
15.005377829347413,70,106,30
15.00556328007257,93,65,30
15.006580549838612,37,107,30
15.007101147663374,65,73,30
15.007500284121422,63,93,30
15.007681281783809,90,66,30
15.007809638636445,74,79,30
15.00836498490618,52,74,30
15.0089359458645,61,91,30
15.009072489443565,83,109,30
15.009431748229613,108,99,30
15.00962261446609,27,82,30
15.009686746055744,34,66,30
15.500346727042261,103,115,31
15.50056680432166,75,76,31
15.500812296348066,62,96,31
15.501492494697414,49,99,31
15.501538999046938,59,105,31
15.501562015079307,91,62,31
15.501563169707088,101,73,31
15.501613673583885,21,67,31
15.501934353429565,70,67,31
15.502299937539632,78,113,31
15.502405315851801,82,106,31
15.502598281379402,106,85,31
15.50268174367745,65,71,31
15.502706439419818,86,111,31
15.502972872042813,79,87,31
15.503604745051415,41,66,31
15.50361074726341,97,72,31
15.50391910562944,47,95,31
15.503969921622074,33,75,31
15.504084555814085,58,102,31
15.504113039720663,57,88,31
15.505299405869302,40,74,31
15.505719958782835,44,66,31
15.506415044812563,95,64,31
15.50671270825229,56,104,31
15.506723838432917,22,71,31
15.506730921309112,68,89,31
15.506796972168333,107,76,31
15.50697163692138,51,80,31
15.507379509473976,92,69,31
15.507601609297902,28,114,31
15.50793818103908,77,106,31
15.508054323292999,72,106,31
15.508243504472494,27,82,31
15.508260646845482,98,96,31
15.508860861088134,46,75,31
15.508956899442666,36,95,31
15.509772799325665,99,95,31
15.509884209939635,76,74,31
15.509925817954878,64,88,31
16.000000307188454,50,77,32
16.000011120941963,90,110,32
16.000128974697894,47,71,32
16.000162434432095,68,90,32
16.000944188976604,33,87,32
16.001034341148603,98,80,32
16.001182186222913,40,96,32
16.00134576267104,29,96,32
16.002178913796268,54,83,32
16.00254481331618,83,93,32
16.002719545593983,61,95,32
16.00293353421441,65,68,32
16.002958240974966,76,60,32
16.003235304124853,25,61,32
16.003427309254278,42,71,32
16.00356596175986,92,73,32
16.004020272168884,45,69,32
16.005254703073557,38,69,32
16.005402994067616,69,81,32
16.00556578428502,57,74,32
16.005934613827048,106,61,32
16.006337115997656,43,86,32
16.00649788046764,99,83,32
16.00661834585114,74,113,32
16.006650559890065,35,88,32
16.00676361067873,41,79,32
16.006796331823953,91,98,32
16.00697832785505,34,91,32
16.007121370458805,56,83,32
16.007147188335022,58,85,32
16.007287780544505,108,73,32
16.007289392001052,102,105,32
16.0077982088401,26,73,32
16.007921911948017,49,107,32
16.00831518333112,75,79,32
16.00851150735426,82,115,32
16.00900264111202,71,93,32
16.009183975420815,28,98,32
16.009459246440322,95,61,32
16.009576316462727,23,65,32
16.500001865281707,44,71,33
16.500380863005994,33,108,33
16.500611046676195,35,70,33
16.50076722826853,80,115,33
16.501063372973483,72,63,33
16.50111208747338,31,111,33
16.501141399693097,81,84,33
16.501353554349734,30,75,33
16.50162537987469,102,70,33
16.501660525214817,77,66,33
16.501805182283924,83,84,33
16.50197639220591,50,72,33
16.502149165313867,39,70,33
16.50262470585121,76,113,33
16.502973615313085,48,63,33
16.503179825513403,75,99,33
16.503456249935763,41,111,33
16.50370024524143,34,87,33
16.503969479729342,43,96,33
16.504149604360798,104,112,33
16.504520865968114,27,97,33
16.504553831354805,51,105,33
16.504574430558698,52,112,33
16.504667280937678,38,106,33
16.50499302946014,62,98,33
16.505252584187815,60,113,33
16.50550471777103,69,60,33
16.505797311661343,61,67,33
16.506139794562735,63,102,33
16.506164281773717,56,110,33
16.506199685648742,91,66,33
16.506756213095983,57,91,33
16.506981984306766,58,105,33
16.50730492477482,46,83,33
16.507900148415597,82,94,33
16.50815769404635,54,113,33
16.508681692953264,70,113,33
16.50872655072176,84,85,33
16.509410482600384,88,71,33
16.509858053208504,103,105,33
17.000440658615705,54,87,34
17.00045585157949,92,68,34
17.000486948484,75,87,34
17.000511502056202,108,88,34
17.000620414169564,23,114,34
17.00071155678878,88,80,34
17.000771875302263,25,64,34
17.000980076847807,84,91,34
17.00123283779299,71,101,34
17.00126944413755,53,64,34
17.001453266924205,105,101,34
17.001633667583985,33,77,34
17.00169887073219,30,82,34
17.0018445905106,60,63,34
17.001852768503337,41,110,34
17.00202293949158,99,108,34
17.002458474424934,69,91,34
17.002966124821572,72,91,34
17.00358139716529,39,69,34
17.003827841004032,106,103,34
17.00386707057044,34,93,34
17.003977934409292,45,83,34
17.00441833704802,97,63,34
17.004832942849664,104,61,34
17.005056967437813,100,84,34
17.005117074471148,87,81,34
17.005185616886656,90,112,34
17.005412701109417,94,114,34
17.0055787367566,74,73,34
17.005660184248878,73,75,34
17.00573865849677,80,114,34
17.006455721814273,29,108,34
17.006843142489252,102,74,34
17.008391466080706,40,65,34
17.008421653766504,58,81,34
17.008780335128446,95,90,34
17.009459708898454,98,104,34
17.00948980667047,103,66,34
17.00959791020405,35,98,34
17.009895053333842,76,98,34
17.500309308813936,73,86,35
17.500609019330994,57,82,35
17.500609287217205,24,102,35
17.500913088025445,60,82,35
17.501046759705357,90,92,35
17.501216953067267,99,110,35
17.50125375349234,37,77,35
17.501285964859605,36,80,35
17.501305045596375,41,82,35
17.501646205132364,21,68,35
17.5018117185085,86,112,35
17.501827511659876,101,91,35
17.501957556064056,72,60,35
17.502425782660737,27,77,35
17.5025361277086,78,83,35
17.502557437015483,43,65,35
17.50275536567141,58,106,35
17.50295747562595,64,86,35
17.50316077683843,103,66,35
17.503173054774205,97,82,35
17.503186896039907,91,74,35
17.503190450743322,54,89,35
17.503274209587335,42,86,35
17.503616470948412,100,103,35
17.50412403060468,93,100,35
17.50415514063062,62,72,35
17.50440539159873,94,110,35
17.504945211251204,95,99,35
17.50513175082282,49,65,35
17.50573850597975,92,98,35
17.505880936376055,51,101,35
17.5061164641939,104,79,35
17.506269684345288,56,109,35
17.506420865073522,105,110,35
17.506940174141057,61,82,35
17.507144141014706,23,104,35
17.507906911019003,34,104,35
17.50808394882304,85,107,35
17.509080150893748,53,102,35
17.509119595841998,35,102,35
18.000536347915208,78,67,36
18.00119952941731,107,84,36
18.001316869034362,69,108,36
18.001373000327156,101,114,36
18.001466951140152,45,81,36
18.001682785885077,56,78,36
18.001688584633705,27,110,36
18.001891957923903,84,104,36
18.00252314736135,42,113,36
18.00312064044652,86,103,36
18.003129195480287,104,89,36
18.003288226178487,91,108,36
18.00331616849108,105,83,36
18.003833971410582,58,111,36
18.004754757152327,102,87,36
18.00500579317431,66,100,36
18.005105704087285,48,74,36
18.0054890963164,57,76,36
18.00645725043351,47,63,36
18.006623137387308,76,78,36
18.006777232412013,44,106,36
18.006825404787673,64,75,36
18.006903228469007,73,78,36
18.007050409063535,96,84,36
18.00717464990612,63,77,36
18.00741977729514,43,75,36
18.007518251459565,79,97,36
18.00764650950385,52,78,36
18.008023960305536,53,114,36
18.00811946234638,39,95,36
18.0083644219247,82,101,36
18.008490980199586,32,75,36
18.008572309373697,71,64,36
18.008585064545514,88,78,36
18.008586981212446,21,79,36
18.008614180460956,70,94,36
18.008730431470152,74,99,36
18.009450240645805,92,106,36
18.00945749702226,34,66,36
18.00952386752399,37,73,36
18.500182750697235,62,102,37
18.50031722491816,93,81,37
18.50037697724915,55,114,37
18.5006142512926,98,75,37
18.50068648666148,107,92,37
18.50081164224464,29,64,37
18.501218795017813,40,86,37
18.50137020910036,95,100,37
18.50184920297467,91,95,37
18.502239245877966,58,93,37
18.502670750074564,104,60,37
18.50274506673507,74,99,37
18.50279445307319,48,92,37
18.5032072452446,30,97,37
18.503258813426157,87,63,37
18.50363272796399,45,82,37
18.50398642494213,103,60,37
18.5042815517303,86,65,37
18.504522024791036,32,101,37
18.505346609230756,85,83,37
18.505349666734094,24,93,37
18.505375846256925,22,114,37
18.505624293741178,76,105,37
18.506246639742837,97,68,37
18.50671587742939,73,81,37
18.50686513943043,39,68,37
18.50739091421993,108,61,37
18.50750260794087,46,96,37
18.50773183501259,53,81,37
18.507825001443802,31,77,37
18.50808067817116,63,88,37
18.508150721006757,71,102,37
18.50858761429839,42,63,37
18.50862922393511,36,92,37
18.50877452126603,26,95,37
18.50886502526642,65,66,37
18.50904135352578,75,91,37
18.509513968619792,59,101,37
18.50954042265078,41,77,37
18.509918891959476,78,87,37
19.00006047043184,69,111,38
19.000253486042638,92,100,38
19.000557408535876,40,62,38
19.000805808122866,32,102,38
19.0008975950056,105,60,38
19.001098631137406,33,88,38
19.001232474581325,91,65,38
19.001322687150985,28,92,38
19.00147163251095,25,66,38
19.00161694553274,79,66,38
19.001801586477328,45,82,38
19.00196688197313,44,75,38
19.002040876611556,88,94,38
19.002057943769895,96,93,38
19.002374833051693,23,82,38
19.00240803816073,94,90,38
19.00297977235496,67,100,38
19.002998975929945,86,97,38
19.00307679089478,52,98,38
19.00316101311547,83,66,38
19.00342929662759,101,92,38
19.003625019845316,81,88,38
19.0038212349446,100,114,38
19.00386807242052,26,77,38
19.00469040747518,97,74,38
19.00483860218864,22,91,38
19.006009454845376,31,75,38
19.00609812761548,29,91,38
19.006427950705064,75,114,38
19.00683870124909,106,100,38
19.006900468884094,103,82,38
19.00696079861567,80,73,38
19.007415661084668,24,89,38
19.008009387215413,70,62,38
19.008143839206692,53,61,38
19.0082399765188,102,85,38
19.00883683967688,66,93,38
19.009108262646862,99,73,38
19.00926059559818,68,69,38
19.009658323197183,59,85,38
19.5004149732551,96,107,39
19.500528266863647,68,73,39
19.500881344309768,99,107,39
19.50119381011338,25,92,39
19.501213029980054,30,78,39
19.501654997746638,42,68,39
19.501662553303497,61,72,39
19.501818176528374,97,61,39
19.50196486966956,108,82,39
19.502117458620525,31,76,39
19.502589042747932,79,95,39
19.50302775128272,84,93,39
19.503220675351958,90,61,39
19.50327842837886,91,72,39
19.503400043860598,89,80,39
19.503797374048215,27,95,39
19.503936355202775,70,93,39
19.504303465323723,33,101,39
19.504353963234,77,62,39
19.50473435659375,50,103,39
19.50527587973272,86,61,39
19.505324709078838,21,103,39
19.505353477680618,59,74,39
19.505597446613336,80,79,39
19.505644165877797,104,105,39
19.505973123783306,78,83,39
19.506005831969873,36,65,39
19.506353233467085,43,72,39
19.506669274474586,92,105,39
19.507066041289942,54,82,39
19.507192452005757,60,71,39
19.50726084851484,58,75,39
19.507767984372087,71,95,39
19.508157453806263,88,73,39
19.50847547633055,81,99,39
19.50854547393202,57,85,39
19.508579349139975,51,79,39
19.50869649684812,74,87,39
19.509301652028626,103,99,39
19.50953120114394,26,114,39
20.00016028156455,57,103,40
20.000403338521384,66,93,40
20.00056224294851,76,93,40
20.000797150731874,97,111,40
20.0009957971354,49,89,40
20.001261153223755,84,85,40
20.001312879720047,48,101,40
20.001840447720504,62,113,40
20.002017949482525,38,77,40
20.002257895521506,63,71,40
20.002497441792293,35,113,40
20.003009663196316,86,82,40
20.00309691711105,53,78,40
20.003432754890646,25,77,40
20.00376986167287,100,69,40
20.00406416536574,60,106,40
20.00474157945879,87,60,40
20.004856342984134,33,79,40
20.00514742193757,61,67,40
20.00546407074212,55,109,40
20.005592181317684,51,83,40
20.005756652529975,65,61,40
20.005817215274735,85,95,40
20.006032130620994,92,82,40
20.006103630078183,23,110,40
20.00616621978165,105,83,40
20.006235053112473,45,63,40
20.006486829533575,93,99,40
20.0067639836891,75,78,40
20.00683114285723,90,108,40
20.007564510879888,79,75,40
20.007604000672874,69,89,40
20.007663472131046,72,92,40
20.008520484158048,52,105,40
20.008798377479415,36,72,40
20.00899248918289,95,84,40
20.00908826497717,47,96,40
20.00912800800408,54,94,40
20.009325667087058,104,70,40
20.00963685188687,107,112,40
20.500071420817683,59,72,41
20.50009543353067,46,108,41
20.50019448050368,68,114,41
20.50030415880808,42,66,41
20.500470583794602,54,109,41
20.500524817101,85,63,41
20.500622050915258,70,99,41
20.500753014335984,22,85,41
20.500792131500084,87,109,41
20.501111508797834,66,63,41
20.50124647428993,34,62,41
20.5015844803719,84,83,41
20.50175672099956,31,110,41
20.501887940277733,108,108,41
20.502014063092133,21,83,41
20.502207125859446,52,108,41
20.502547487073368,33,89,41
20.503113819398926,90,90,41
20.503292306153416,69,86,41
20.50351884834347,55,103,41
20.50375852465182,72,75,41
20.504016968927598,26,106,41
20.504502362866727,91,75,41
20.50456730592886,106,74,41
20.505027501916096,82,90,41
20.5051318989171,103,102,41
20.50521550983911,67,95,41
20.50615064629858,47,107,41
20.506359107657097,95,108,41
20.506508332215613,80,99,41
20.50705615304784,102,89,41
20.507153810171786,37,93,41
20.507268769061398,44,82,41
20.507658684256626,23,81,41
20.50820544647746,40,106,41
20.50822702921717,41,114,41
20.508394532342095,79,106,41
20.508740136713087,50,61,41
20.509614145404235,65,81,41
20.509732608830305,83,114,41
21.00006796548586,95,60,42
21.000479138679133,99,80,42
21.000796050769925,34,83,42
21.001064117629028,22,104,42
21.001195308695472,52,86,42
21.001244218868518,24,82,42
21.001314123828553,107,89,42
21.001389689918867,29,79,42
21.001435447559437,108,83,42
21.001606336126187,42,83,42
21.00173023869751,27,94,42
21.00182063128882,50,68,42
21.00185408850374,103,88,42
21.002303192246828,75,78,42
21.002359966059092,57,63,42
21.002441475605067,36,101,42
21.002624850079005,97,83,42
21.00266772063624,44,81,42
21.00322989683177,47,74,42
21.003887684128618,66,76,42
21.00450109858685,31,78,42
21.00512862879377,46,63,42
21.005139554466908,89,74,42
21.005503512788387,35,60,42
21.005812154774894,94,70,42
21.00599597260044,85,76,42
21.00654346459653,32,64,42
21.006599934501352,79,77,42
21.00690123117682,68,91,42
21.007069563184935,64,73,42
21.007111600875277,43,104,42
21.007181679475604,51,94,42
21.0074729755756,59,60,42
21.008217524169854,37,71,42
21.008374495950836,101,68,42
21.008447975811883,28,110,42
21.008725199518295,73,77,42
21.00889012190111,93,87,42
21.009258273744436,96,71,42
21.00948520327514,91,108,42
21.500343768583516,100,75,43
21.500511655064454,107,85,43
21.500814472128912,93,94,43
21.50104313087352,55,115,43
21.501062138275884,21,72,43
21.501067118191024,41,62,43
21.501139658871192,69,71,43
21.501332842580823,75,64,43
21.50133416335523,67,85,43
21.501455154827873,72,69,43
21.50163354449743,84,112,43
21.501817635977613,95,114,43
21.502328585568762,66,81,43
21.502581076431735,51,71,43
21.502926550976674,36,115,43
21.50310235283745,101,102,43
21.50322809793448,83,94,43
21.504350145943402,42,62,43
21.504583634794262,62,99,43
21.504639854174403,31,83,43
21.504672609960075,85,93,43
21.50492001729432,104,106,43
21.505041328419185,96,62,43
21.505281892617564,58,111,43
21.50528707319884,50,113,43
21.505454279502118,28,64,43
21.505773534012196,34,69,43
21.506389630219733,56,104,43
21.50643907957068,43,72,43
21.50646407375228,53,92,43
21.506916434019733,45,70,43
21.507076205857405,63,98,43
21.507677646177143,89,104,43
21.507758772544697,46,100,43
21.507950115369283,57,66,43
21.50807957328109,48,112,43
21.508343247957495,60,115,43
21.508677020979192,40,98,43
21.508771275618987,74,101,43
21.509277457330754,92,79,43
22.000707914360113,55,90,44
22.000774115519846,104,110,44
22.001094909725545,64,102,44
22.00124870076906,85,75,44
22.001894434331675,70,106,44
22.00202853238728,42,80,44
22.00260403108788,26,105,44
22.002837979430417,32,112,44
22.002840583890404,83,86,44
22.003058135112838,98,97,44
22.003223248244694,69,67,44
22.003285706327322,61,115,44
22.003433009691957,45,80,44
22.003965905743865,91,115,44
22.004011479694917,63,90,44
22.004407390410844,107,97,44
22.00512835362435,106,113,44
22.00525445126362,103,114,44
22.005270501564926,28,75,44
22.005413626383962,37,113,44
22.005825337774407,34,60,44
22.006022563023773,48,79,44
22.006197478544916,90,67,44
22.006318801592467,33,74,44
22.0068378820089,100,75,44
22.006869414350035,88,67,44
22.006894171338715,30,92,44
22.00693863161876,99,66,44
22.007156207169718,50,70,44
22.007274523912862,36,62,44
22.0075311884718,54,96,44
22.00759238979657,94,80,44
22.007768937482048,60,105,44
22.00838399638092,105,84,44
22.008696164577323,43,111,44
22.008931137413224,25,67,44
22.009477960660146,52,72,44
22.009665589185552,96,85,44
22.009947749545738,57,97,44
22.00998318756571,92,61,44
22.500037024068323,69,76,45
22.50007042914624,73,110,45
22.500461964832017,29,92,45
22.500767956842868,32,61,45
22.500783016704794,50,61,45
22.500955591039585,49,96,45
22.5009834492159,103,95,45
22.501625612059314,60,75,45
22.501739608876964,56,73,45
22.501773513616598,53,106,45
22.50217748704834,34,81,45
22.50236797585456,43,78,45
22.502393322865473,93,98,45
22.502714308642762,39,80,45
22.502995563196148,95,73,45
22.503157211297705,45,110,45
22.503495228011694,68,90,45
22.5041370603191,97,110,45
22.504483464705245,47,100,45
22.504492745469566,105,103,45
22.504577438171662,67,108,45
22.504740762641077,26,113,45
22.504892388614277,51,77,45
22.505734318253555,88,80,45
22.50579596727413,106,94,45
22.506241134200458,28,88,45
22.50678887337189,27,100,45
22.506805606661388,58,90,45
22.50791362919123,80,68,45
22.508054960460324,62,79,45
22.50817107099167,52,75,45
22.5085709693961,70,109,45
22.508685528307858,72,105,45
22.508756851275862,104,85,45
22.5089814644482,41,61,45
22.509126050268833,82,98,45
22.509354248244485,64,111,45
22.50940497198513,94,98,45
22.509528343891706,87,106,45
22.50979803535381,108,107,45
23.000991461122776,56,75,46
23.001293806169667,72,92,46
23.001645660584295,93,71,46
23.001923157727845,32,109,46
23.002042564679364,48,78,46
23.002204704809994,27,91,46
23.00236720475854,39,89,46
23.002458185870225,37,88,46
23.002583004291274,79,68,46
23.003354068134964,31,100,46
23.00358742510543,108,70,46
23.00375821219008,91,106,46
23.004063322309637,57,67,46
23.004156277820293,78,106,46
23.004468741952003,88,66,46
23.00448085487283,80,99,46
23.004511300697978,47,91,46
23.00463936263455,63,101,46
23.00480183515262,103,67,46
23.004858856061897,42,78,46
23.004879001952794,34,84,46
23.004923670487013,69,78,46
23.005330552900947,41,78,46
23.005429404444893,83,78,46
23.005658517874107,73,82,46
23.00586235498781,24,86,46
23.006229540441833,85,82,46
23.00626802630065,81,64,46
23.006280304645696,68,67,46
23.00631544378676,44,96,46
23.006692682917507,36,79,46
23.00718699265973,70,85,46
23.00777984971571,26,85,46
23.008008180998598,58,99,46
23.008299395932124,21,93,46
23.008670116069105,35,110,46
23.009148421498516,100,98,46
23.009167560031187,40,86,46
23.009522640145335,60,92,46
23.009956451766744,97,74,46
23.500728984518716,76,90,47
23.500894731228104,38,99,47
23.500907208827478,91,98,47
23.500992376649197,101,61,47
23.50101165619613,73,104,47
23.501289025850735,34,64,47
23.50132470656342,48,70,47
23.501493816362263,59,80,47
23.50157203883557,37,108,47
23.501723863621052,27,64,47
23.502336904488253,107,97,47
23.50253198907013,108,98,47
23.50262695477002,45,96,47
23.503560672991192,69,88,47
23.50417984085507,106,100,47
23.504549568797277,64,87,47
23.504852906340616,98,68,47
23.505018695310245,60,110,47
23.505032204148588,67,89,47
23.505183654633353,28,83,47
23.50546247600131,29,61,47
23.50546915513793,26,82,47
23.50613116239069,47,86,47
23.50623137853748,46,80,47
23.50626832904415,77,92,47
23.506392018293898,43,79,47
23.50648256954078,50,70,47
23.506844353610692,53,82,47
23.507199968026274,103,111,47
23.507534756054465,72,90,47
23.507651488498613,95,64,47
23.507889139629658,58,79,47
23.508036934518774,99,89,47
23.50817822073566,24,105,47
23.508532847985673,105,86,47
23.508561536219947,41,94,47
23.508723945633548,70,94,47
23.50874766062554,74,80,47
23.509623380574812,40,61,47
23.509789473558545,94,96,47
24.00027470562513,99,104,48
24.0003804917831,74,65,48
24.000952489339728,30,83,48
24.00110073760181,68,60,48
24.001120117130682,84,88,48
24.001151557874028,25,74,48
24.001180060266194,104,95,48
24.00127224886937,72,112,48
24.00173396066206,55,111,48
24.001748839361948,54,84,48
24.00194996737521,42,66,48
24.00200712842914,32,73,48
24.002020809360864,62,114,48
24.003134773598465,23,105,48
24.00383387863632,71,96,48
24.0040362589527,98,113,48
24.00453572809615,81,79,48
24.00471321794105,108,76,48
24.004935436595893,35,62,48
24.00528068080932,91,92,48
24.005328471322834,95,91,48
24.00588126065468,21,104,48
24.006028463803958,97,93,48
24.006205568470236,51,90,48
24.006383500651307,107,83,48
24.006669657034873,82,85,48
24.00672644343527,57,91,48
24.006993847409873,48,90,48
24.007247869749584,26,77,48
24.007275364272303,22,106,48
24.00728637022317,67,98,48
24.00740378296941,88,99,48
24.007565391672262,65,107,48
24.00837161964195,56,65,48
24.008494644299287,46,101,48
24.00865294559201,58,104,48
24.008801547329103,28,113,48
24.00914694560337,64,97,48
24.009810976245134,31,73,48
24.009935781728192,79,86,48
24.50010551636816,40,93,49
24.500372217045694,88,112,49
24.500508534236356,21,97,49
24.500914262688617,39,66,49
24.501156056106115,82,87,49
24.50169203051677,74,85,49
24.50187527222912,90,96,49
24.50190576046517,105,107,49
24.502155128575478,73,93,49
24.50221071552814,25,89,49
24.502871647651304,94,98,49
24.50327747225896,92,98,49
24.503409478016426,86,64,49
24.50388630945607,102,73,49
24.50390693537101,51,92,49
24.504151556760572,91,106,49
