onset_time,pitch,velocity,voice_id
12.004922323151824,55,91,24
12.005002785352078,76,69,24
12.00511638582519,82,78,24
12.005236005471525,61,71,24
12.005466963282963,89,96,24
12.005753591731292,92,89,24
12.005942418273087,107,61,24
12.006009120056591,100,73,24
12.006334117402421,80,73,24
12.006504252488238,97,81,24
12.006923543061545,62,99,24
12.007341512590417,32,93,24
12.00765829039235,53,61,24
12.007685813309132,48,69,24
12.00779516701424,37,85,24
12.007809193563862,44,66,24
12.008067575637892,31,79,24
12.0082327321268,21,80,24
12.00846887224429,23,71,24
12.008505745280152,28,98,24
12.008903843208552,24,87,24
12.009288595498456,46,99,24
12.009344330387535,71,83,24
12.500209341178268,69,83,25
12.50048092310412,62,86,25
12.501080445593765,46,85,25
12.501255497898985,92,85,25
12.501899361364575,26,85,25
12.502325413316209,84,67,25
12.502523119270696,73,97,25
12.502980756505249,91,72,25
12.503075297954904,30,81,25
12.503152394346495,59,92,25
12.503393052673095,55,95,25
12.503586215819537,29,96,25
12.503700245241427,107,82,25
12.50395937226196,33,66,25
12.504027037209946,94,88,25
12.504259377084669,57,78,25
12.504541836627366,77,70,25
12.50498129943548,28,65,25
12.505413744209074,63,79,25
12.505443448876344,85,73,25
12.505447722269828,100,66,25
12.505726428531156,86,79,25
12.505797311661341,48,85,25
12.506323962564656,71,94,25
12.506409655280988,45,63,25
12.506519008655625,104,98,25
12.50652949658138,70,87,25
12.506666170848794,72,71,25
12.506737017335421,68,81,25
12.507302491895295,24,72,25
12.507534721106596,44,63,25
12.507665273162216,93,63,25
12.50770447221074,49,71,25
12.5079001484156,39,87,25
12.508157694046352,74,88,25
12.508595563969179,50,67,25
12.508979352934437,22,99,25
12.509241077159112,23,72,25
12.509325445893525,21,93,25
12.50975473028314,31,74,25
13.00012907227981,94,88,26
13.00014330905867,93,68,26
13.000210211067262,68,81,26
13.000258093928633,49,67,26
13.000511502056204,25,97,26
13.000595870973532,69,82,26
13.000681090247236,43,61,26
13.001491408259398,102,71,26
13.001844590510599,86,87,26
13.001994115977585,89,63,26
13.002441616087161,88,94,26
13.002803347525514,62,74,26
13.003418472854982,26,80,26
13.003531028889384,40,88,26
13.00373808108867,60,66,26
13.003809518450234,41,77,26
13.003832153659472,107,96,26
13.004141410682157,22,75,26
13.004418337048019,75,62,26
13.004661162926585,32,80,26
13.004744348936207,36,80,26
13.005117074471148,85,78,26
13.005162832991976,23,90,26
13.0055787367566,108,72,26
13.005738658496771,48,72,26
13.005994611396588,35,77,26
13.006050895185405,91,87,26
13.006103774953184,33,98,26
13.006722506872942,66,92,26
13.007877421883023,57,91,26
13.008204875844802,90,63,26
13.0082593230855,82,65,26
13.008372372182219,81,98,26
13.008391466080708,97,79,26
13.008662924359822,31,98,26
13.008835647283702,51,67,26
13.00905538837929,45,90,26
13.009505328209544,79,86,26
13.009945819890353,38,68,26
13.009956378335948,59,89,26
13.500609019330994,69,78,27
13.500691535677184,31,99,27
13.500913088025447,73,70,27
13.501275701745714,62,60,27
13.501285964859605,95,94,27
13.501352173137128,39,94,27
13.501587367633743,101,81,27
13.501957556064056,96,99,27
13.501962943023111,84,93,27
13.502438019377102,99,80,27
13.502545405429217,68,66,27
13.502613330178853,57,87,27
13.502881845259596,100,65,27
13.503150105071834,102,77,27
13.503543771829861,59,82,27
13.503960009663857,41,67,27
13.504200110042957,65,92,27
13.504296733633552,36,75,27
13.50440539159873,51,79,27
13.504717398375185,27,82,27
13.504838025398607,93,82,27
13.505213770214738,25,60,27
13.505485884150547,37,72,27
13.505848278113058,107,99,27
13.505890200909809,85,72,27
13.505937806319434,49,82,27
13.505992992870064,106,61,27
13.506101079220363,97,72,27
13.50618610289094,104,81,27
13.506256819122614,87,83,27
13.506269684345288,103,82,27
13.50652275110899,58,99,27
13.506920505530397,98,93,27
13.506949531193431,55,90,27
13.506993394662526,75,86,27
13.507802126485357,83,79,27
13.508326117733262,66,96,27
13.508796014967118,72,99,27
13.508906584554618,50,93,27
13.50908015089375,22,97,27
14.000255697990898,97,84,28
14.000636847675025,43,70,28
14.000881521581366,82,82,28
14.001316869034362,58,60,28
14.001682785885077,101,70,28
14.001688584633705,108,99,28
14.001891957923904,95,95,28
14.002322246909014,64,78,28
14.003132664765806,70,64,28
14.003169426217672,57,78,28
14.003281600723536,52,76,28
14.004454095211058,45,80,28
14.004608983382067,23,64,28
14.004754757152327,99,97,28
14.005105704087285,34,93,28
14.005234071850674,69,75,28
14.005778279715114,81,76,28
14.005978399868457,44,67,28
14.006249797483761,63,62,28
14.006693569842408,61,70,28
14.006766446348198,31,92,28
14.006777232412013,48,63,28
14.006826526050443,42,98,28
14.007518251459567,94,67,28
14.007646509503848,53,84,28
14.007832154546566,71,66,28
14.007950580176061,78,94,28
14.008120776110086,96,63,28
14.008123907241862,77,77,28
14.008461242105302,104,78,28
14.008596795850803,32,60,28
14.008614180460954,84,73,28
14.008712516273986,27,91,28
14.008713152472469,66,69,28
14.00875488650396,47,72,28
14.009032481050951,56,99,28
14.00911818628686,106,77,28
14.009450240645807,88,88,28
14.009562918815133,107,66,28
14.009812415974555,28,62,28
14.500389578463485,32,72,29
14.500602269449002,93,76,29
14.500686486661479,26,67,29
14.500811642244637,87,72,29
14.501186606144746,73,60,29
14.501191406719961,91,63,29
14.501642868432723,36,81,29
14.501871242704105,94,94,29
14.502318412917147,85,60,29
14.502326366383867,60,83,29
14.502421746503474,31,86,29
14.50279445307319,53,60,29
14.503078191500261,61,83,29
14.503146289089353,65,82,29
14.503262821515689,42,93,29
14.503373306088458,79,83,29
14.50363272796399,24,88,29
14.5037482492435,72,91,29
14.505375846256925,75,66,29
14.50671587742939,76,89,29
14.5070637199681,88,73,29
14.507110009619499,39,95,29
14.507179326909402,55,78,29
14.50724029188773,63,60,29
14.507328591873318,86,92,29
14.507390914219929,105,98,29
14.507780463064831,68,63,29
14.50807865645684,100,93,29
14.508150721006759,30,76,29
14.508212501545596,40,88,29
14.508399977606043,46,89,29
14.508587614298387,25,71,29
14.508614456860213,101,82,29
14.50875904925,66,79,29
14.508865025266418,59,88,29
14.509094295036858,41,60,29
14.509178408830936,62,75,29
14.509540422650781,89,65,29
14.509868959453883,29,99,29
14.509888405413037,48,77,29
15.000038371455078,87,79,30
15.000722769475733,31,85,30
15.000809537361157,34,76,30
15.000897595005602,75,96,30
15.001114876878388,80,89,30
15.001471632510949,45,92,30
15.001954580003684,49,79,30
15.002012637881345,68,73,30
15.002021493992252,106,83,30
15.002057943769895,51,70,30
15.002402194332085,56,77,30
15.003076790894779,50,76,30
15.003140438069185,58,86,30
15.00316101311547,102,69,30
15.003625019845314,55,86,30
15.003782245152433,83,66,30
15.004131073977272,82,84,30
15.004259975194683,62,71,30
15.004308582753822,35,62,30
15.00465036334221,91,96,30
15.004838602188643,29,83,30
15.004890484004493,88,61,30
15.005519363610604,98,76,30
15.005689554832818,47,92,30
15.00583127823453,90,68,30
15.005964670754135,28,95,30
15.006009454845378,24,91,30
15.00619168044243,44,85,30
15.006242407369975,101,91,30
15.006838701249091,77,81,30
15.006914160575132,59,87,30
15.007126656189865,89,61,30
15.007252870843546,97,97,30
15.007598236584284,76,90,30
15.00848923869476,69,91,30
15.008726258854859,99,85,30
15.008844787275967,23,83,30
15.009164891511155,48,77,30
15.009172205918249,96,78,30
15.009192080310537,25,84,30
15.500414973255099,52,80,31
15.500528266863647,93,76,31
15.500573103100105,60,72,31
15.500849662898895,85,71,31
15.501213029980056,67,90,31
15.501654997746636,25,82,31
15.501818176528374,105,62,31
15.501920233691363,61,70,31
15.501975559056785,87,79,31
15.50206993601245,59,96,31
15.502574789761438,37,95,31
15.502650812843386,51,69,31
15.502796363184933,55,95,31
15.502864737377445,71,85,31
15.503278839940183,70,97,31
15.503363233942704,41,65,31
15.50387834269571,29,68,31
15.504850179875241,54,69,31
15.504897858679882,76,67,31
15.50506685790854,62,80,31
15.505324709078838,56,71,31
15.505528148757184,90,97,31
15.505826861465545,28,78,31
15.50617194227117,47,63,31
15.506233795659599,58,71,31
15.506353233467083,57,88,31
15.506727559862469,99,80,31
15.507074262751619,73,80,31
15.507211323573568,107,65,31
15.50738743509616,88,73,31
15.507767984372085,98,64,31
15.507890228445481,89,68,31
15.508051168513163,35,89,31
15.508364155965799,48,81,31
15.508365308907608,38,97,31
15.508545473932022,95,65,31
15.508579349139973,39,83,31
15.50922603757094,101,76,31
15.509301652028626,42,93,31
15.509328676901266,43,83,31
16.00008777211948,21,85,32
16.000210091569862,32,84,32
16.000324510767907,24,74,32
16.000352151735257,85,68,32
16.000797150731874,29,96,32
16.000867065675955,42,71,32
16.000992295960945,69,97,32
16.001303531300433,78,75,32
16.001840447720504,26,80,32
16.002017949482525,48,66,32
16.00215155621624,87,67,32
16.002257895521506,65,85,32
16.002715504551777,86,74,32
16.002755667763093,25,92,32
16.002980068571937,101,74,32
16.00304490424354,88,63,32
16.003261702541284,107,86,32
16.00341865768798,81,63,32
16.00372999835567,34,63,32
16.003940901527745,35,85,32
16.00399126100445,33,69,32
16.00403031311283,99,87,32
16.00406416536574,49,96,32
16.00537340496843,93,70,32
16.005756652529975,73,75,32
16.007176761577934,91,84,32
16.00738546053397,108,64,32
16.007514233175314,75,73,32
16.007604000672874,23,91,32
16.008166552432016,36,92,32
16.008295658314285,63,64,32
16.00838608887534,61,90,32
16.008472694099627,58,72,32
16.008606678217888,37,71,32
16.00899248918289,74,72,32
16.009185216027706,56,75,32
16.009236648375495,39,69,32
16.009442088383462,92,82,32
16.00963685188687,98,72,32
16.009769655461266,83,93,32
16.500061838226408,47,61,33
16.50050507392383,49,97,33
16.500524817101,31,69,33
16.500639009420485,106,79,33
16.500792131500084,86,76,33
16.500966945597877,75,87,33
16.501119345781348,25,92,33
16.501545208299905,23,97,33
16.501661849996097,30,63,33
16.501843013969502,98,80,33
16.502547487073368,102,86,33
16.502627209435612,57,80,33
16.502786943159286,72,87,33
16.503032197838444,50,82,33
16.503164571308744,64,93,33
16.5034302671259,39,69,33
16.503471921675622,84,68,33
16.50375852465182,26,61,33
16.503922670415236,78,99,33
16.50392909335605,95,72,33
16.504049685873763,53,60,33
16.504144083977184,71,99,33
16.50428351800569,90,78,33
16.50456730592886,34,72,33
16.504769833926176,80,69,33
16.505096564508037,93,60,33
16.505684319543306,105,95,33
16.505701816317547,33,79,33
16.505798295760478,45,65,33
16.50587626986615,88,80,33
16.506150697540146,41,75,33
16.5077448560312,108,90,33
16.50783501502588,85,92,33
16.50785189884423,52,86,33
16.507882009298665,36,86,33
16.509376397799578,35,66,33
16.509521439170765,101,78,33
16.509614145404235,40,73,33
16.509620584989413,32,82,33
16.50983711583209,28,80,33
17.000098275525698,40,61,34
17.000680373140916,80,94,34
17.000689278781348,28,88,34
17.001064117629028,84,74,34
17.001195308695472,33,97,34
17.001256434924123,73,98,34
17.001828645267548,41,94,34
17.002416012764357,96,90,34
17.00253984753376,90,61,34
17.002667945494338,64,84,34
17.00320997045641,97,73,34
17.00322989683177,57,87,34
17.003478223474332,61,66,34
17.003596755612232,99,76,34
17.003862877051457,94,60,34
17.00390917426841,63,63,34
17.00411113416995,54,69,34
17.004603290506427,95,62,34
17.00491019762669,58,64,34
17.0049209201035,76,93,34
17.005091354129217,108,80,34
17.005224968088907,51,76,34
17.006356319986402,72,61,34
17.006768722758277,68,65,34
17.006877692063657,74,82,34
17.007040314525916,53,86,34
17.007111600875277,98,97,34
17.00715364115229,27,65,34
17.00746603204644,30,72,34
17.0074729755756,25,90,34
17.007603282214042,78,91,34
17.007638565002,23,98,34
17.00777727910068,70,63,34
17.008001375827522,36,96,34
17.008147936675236,66,96,34
17.00841622007543,26,73,34
17.008499464959453,69,98,34
17.008715858828623,86,94,34
17.00937825799985,46,81,34
17.009533071675822,107,62,34
17.50011917982978,47,62,35
17.50039947973286,68,61,35
17.50055101535159,104,61,35
17.50091777606471,58,77,35
17.501067118191024,34,87,35
17.501356614671604,67,97,35
17.50219861956369,29,66,35
17.50275170112488,83,95,35
17.50315668481164,95,74,35
17.50315743402484,93,86,35
17.503866964499874,44,87,35
17.504078959373714,107,97,35
17.50453926136422,56,90,35
17.504636220743436,79,97,35
17.504778673549133,66,85,35
17.505253182644505,48,65,35
17.505391910795137,38,87,35
17.50572171961784,74,88,35
17.506103760597817,39,74,35
17.50626054708981,71,86,35
17.50655509971846,91,60,35
17.50666935417557,102,75,35
17.50682511730116,69,85,35
17.50715322310529,106,85,35
17.50725326390736,57,80,35
17.507517945873673,21,79,35
17.507890961116487,41,88,35
17.508263903116006,50,69,35
17.50858206790977,84,98,35
17.50867999591895,24,79,35
17.508696958848518,43,90,35
17.508793244633626,70,94,35
17.509138762903216,35,62,35
17.50928555532894,49,69,35
17.509306722555625,53,92,35
17.509727937016564,82,75,35
17.509756019191567,64,86,35
17.509824825806014,100,84,35
17.509976722632647,103,62,35
17.509981999076658,46,70,35
18.000176700447955,53,88,36
18.00019167887525,62,60,36
18.000330119359003,96,89,36
18.000562139054598,39,96,36
18.00086782954065,33,77,36
18.00097610038109,101,95,36
18.001034750636467,24,74,36
18.001438679663433,89,84,36
18.001442400211182,37,94,36
18.001567604286517,26,93,36
18.001654201521283,45,70,36
18.0019022793082,25,72,36
18.002056214876994,63,66,36
18.00209918045748,55,62,36
18.00217728899683,52,85,36
18.002183031118115,85,98,36
18.00223086334529,71,79,36
18.002861350424585,32,60,36
18.002922489567393,21,98,36
18.003015868698736,54,94,36
18.00303735046225,70,95,36
18.003540645623552,44,77,36
18.00447971656382,38,94,36
18.004523667592064,67,96,36
18.004528833604155,81,95,36
18.00483574585704,99,83,36
18.004934067004132,73,63,36
18.0049722919502,87,83,36
18.00514784234933,68,78,36
18.00537275673668,104,80,36
18.005936846199088,76,74,36
18.00712220205177,94,70,36
18.007537201765622,77,74,36
18.007955783762576,64,81,36
18.00833034263941,22,98,36
18.008787465236768,59,92,36
18.009061375361274,93,82,36
18.00911785112382,23,75,36
18.009152899403794,69,66,36
18.009760860241997,72,95,36
18.500185312335944,42,90,37
18.50019972932578,102,85,37
18.500693077730382,35,85,37
18.500706966081843,83,65,37
18.500925285543666,77,61,37
18.501778840587345,84,67,37
18.501923463631538,76,99,37
18.502115067492817,33,89,37
18.50236720475854,26,87,37
18.502437082119044,92,72,37
18.50248797063753,101,93,37
18.502691897394733,58,75,37
18.502771443518732,47,89,37
18.503433777895747,39,67,37
18.503783156071652,64,89,37
18.504109425523502,46,61,37
18.504161609464063,57,72,37
18.504173829418004,40,80,37
18.504226866196575,72,92,37
18.504320672850668,91,71,37
18.504352927241875,31,78,37
18.504426937019673,89,78,37
18.50506044692412,59,68,37
18.505180153489086,90,88,37
18.505217334188533,50,71,37
18.505807685836146,66,61,37
18.505822374488027,21,62,37
18.506267705194173,48,81,37
18.506349297301178,82,83,37
18.50689791247313,23,86,37
18.507318727372866,73,84,37
18.507528474750913,43,89,37
18.50781728989005,108,85,37
18.508131420044815,60,85,37
18.50820849009263,44,68,37
18.50842945482456,28,69,37
18.50863789622965,54,64,37
18.509061009286803,86,94,37
18.509813833342413,41,63,37
18.509962244930446,103,85,37
19.00031513043082,57,62,38
19.000806697673912,31,76,38
19.00134024894319,24,60,38
19.0014660830036,52,62,38
19.001499092532473,39,83,38
19.001828930530685,95,86,38
19.00210191968719,63,62,38
19.002171032294697,71,81,38
19.002389976802114,72,74,38
19.00268856912904,83,61,38
19.002891503344543,92,70,38
19.003414694066084,108,62,38
19.003415703870317,56,61,38
19.00368725155471,67,82,38
19.0040035662684,93,65,38
19.004111272782595,81,75,38
19.004595629775054,23,97,38
19.005026301156214,73,61,38
19.005032204148588,62,91,38
19.005183654633353,80,64,38
19.00520231960504,40,95,38
19.00599358587136,64,64,38
19.00607778438607,29,94,38
19.006330851264963,21,77,38
19.00645150083301,98,96,38
19.00648256954078,90,64,38
19.00650113223419,86,84,38
19.006673318496677,54,84,38
19.006802506883304,100,99,38
19.007013635603105,84,86,38
19.008005361051268,69,88,38
19.008255348415204,87,71,38
19.008723945633548,35,71,38
19.00879393056807,82,91,38
19.009077612436503,77,99,38
19.00932266883921,44,98,38
19.00953316372201,51,80,38
19.00964928601502,79,98,38
19.009682088408628,65,64,38
19.009828601178555,88,90,38
19.50003918374951,52,70,39
19.50034650709814,103,77,39
19.500520237550294,108,87,39
19.50102332179534,62,63,39
19.501151557874028,28,74,39
19.501785197892726,84,99,39
19.50200712842914,21,88,39
19.502059881841884,58,87,39
19.502343700906778,78,83,39
19.502434670440667,94,83,39
19.502650472874095,85,81,39
19.502759488281573,47,84,39
19.50278112167554,102,91,39
19.502817973503966,104,91,39
19.502846747388464,79,96,39
19.502860899220313,65,60,39
19.502984930980748,72,80,39
19.503134773598465,57,79,39
19.50319225297786,48,90,39
19.503525292413006,86,90,39
19.503616660831952,50,67,39
19.503762593293303,76,91,39
19.50418932977984,101,65,39
19.504873748079213,68,94,39
19.505097260752883,54,82,39
19.505328471322834,39,87,39
19.50539661788903,60,85,39
19.505834262151442,32,85,39
19.506374024812093,33,85,39
19.50658901806575,87,67,39
19.506640330331113,95,97,39
19.506993847409873,71,97,39
19.507565391672262,90,73,39
19.508022736971476,91,98,39
19.508183005094395,31,66,39
19.508759330221864,40,96,39
19.50914694560337,26,68,39
19.50943766382212,22,86,39
19.509453070402515,93,93,39
19.50965517918235,98,95,39
20.00003959943012,89,90,40
20.000508534236356,49,65,40
20.000512242964042,94,67,40
20.000948491932533,75,78,40
20.00097376729108,104,99,40
20.001058050248567,65,73,40
20.001156056106115,60,63,40
20.001514104439362,81,93,40
20.00153412882389,85,98,40
20.001566128148927,52,77,40
20.00159159083994,58,70,40
20.00169203051677,39,84,40
20.001764397704704,46,97,40
20.00190381786297,21,98,40
20.002154629072756,50,69,40
20.002435283388994,100,95,40
20.002626697353303,36,88,40
20.00315553474443,91,87,40
20.00337477045713,67,99,40
20.00354931200968,107,84,40
20.003616073184254,44,99,40
20.003837724579775,103,79,40
20.004194814850898,61,82,40
20.004527543377087,22,69,40
20.004638098246744,78,74,40
20.00472990593698,27,81,40
20.005498769211563,64,87,40
20.005657420260707,72,85,40
20.005785639322795,47,87,40
20.005908662673953,62,67,40
20.006634903451285,84,73,40
20.00670864887002,97,61,40
20.00720111333515,66,84,40
20.00740509521218,105,77,40
20.007728400834264,74,93,40
20.008425382293986,88,61,40
20.008939730574625,25,66,40
20.008995127650962,92,89,40
20.00926665553887,86,77,40
20.009859341686248,40,77,40
20.500597622741783,108,78,41
20.500601085560785,97,71,41
20.500881422433906,85,76,41
20.50164270449456,100,74,41
20.501682365791083,61,63,41
20.501736716369543,40,84,41
20.502093483993843,72,72,41
20.50247462981233,71,72,41
20.502736663849216,27,70,41
20.502778911259878,25,86,41
20.50279766930887,106,81,41
20.50314587633414,95,88,41
20.50329530413774,76,82,41
20.504554655720064,81,87,41
20.505182057321825,70,98,41
20.505227094540675,96,67,41
20.50540552675389,46,93,41
20.505415969227986,32,90,41
20.505572518333185,90,98,41
20.505830676844223,33,75,41
20.506154514203843,78,82,41
20.506455958727496,104,98,41
20.506720197621807,43,97,41
20.50693400853429,30,71,41
20.50697864395352,24,88,41
20.507181017379562,34,90,41
20.507272684704525,107,92,41
20.50732877452884,56,91,41
20.508008026879786,23,74,41
20.508245170698,22,63,41
20.50825248666652,92,66,41
20.508484822099337,67,76,41
20.509003122395743,88,71,41
20.509187473048044,41,88,41
20.509207708496362,50,85,41
20.509355230227587,93,73,41
20.50940690187723,49,85,41
20.509450170942486,38,95,41
20.509477695820323,65,64,41
20.509993362799836,51,98,41
21.000099692347344,106,71,42
21.000523328573006,70,75,42
21.00061343874484,87,61,42
21.00065798217795,86,66,42
21.000666598298235,24,76,42
21.00075412175993,69,98,42
21.000800182697578,47,67,42
21.00080063402529,107,83,42
21.001306343815575,39,83,42
21.001636756637296,81,71,42
21.001948404916554,75,67,42
21.002117981498817,65,61,42
21.002217794919336,48,76,42
21.002326038621487,33,70,42
21.002685049172527,72,98,42
21.003363937234028,95,89,42
21.00388674750671,46,80,42
21.004108163955674,44,60,42
21.004113302903313,52,66,42
21.004948259516006,73,84,42
21.005027834418467,45,77,42
21.006069731162743,104,65,42
21.006583995953772,77,63,42
21.00696362432533,23,60,42
21.007297705115736,56,78,42
21.007372192235714,67,63,42
21.007436025175608,100,70,42
21.007472361380394,41,98,42
21.007714733448594,21,72,42
21.00799082145772,35,90,42
21.008049668338817,50,96,42
21.00841615459758,98,61,42
21.00854515435911,84,96,42
21.008546750413842,92,72,42
21.008679666420022,58,88,42
21.00874109118026,22,93,42
21.009261929864145,97,85,42
21.009597837864376,61,98,42
21.009629579946488,94,66,42
21.009807611743888,105,70,42
21.500363407483164,88,65,43
21.500434333572358,30,97,43
21.500867486355013,77,96,43
21.501132312232592,58,65,43
21.501303179880914,91,92,43
21.501349784860718,67,70,43
21.50138397585968,29,92,43
21.50149777131681,62,89,43
21.501980030303077,95,77,43
21.502267342268983,31,90,43
21.50246348247242,33,83,43
21.5025320116337,38,85,43
21.502858414486635,52,97,43
21.503057561275124,57,63,43
21.503206199065502,100,83,43
21.503320007021177,79,81,43
21.503945511292812,86,60,43
21.504105986972384,32,87,43
21.50417968508014,65,85,43
21.50428918959494,78,79,43
21.504381116510334,27,95,43
21.504498039907045,70,97,43
21.504564134397125,21,90,43
21.504850729091427,63,60,43
21.505016991660064,50,83,43
21.505304242203273,84,83,43
21.505597174359284,68,60,43
21.505873698685757,69,69,43
21.5059017077365,43,74,43
21.506074717539086,61,72,43
21.506463651121237,64,95,43
21.506928784276965,90,98,43
21.50697447828164,106,70,43
21.507464521288572,74,82,43
21.50808357822498,81,80,43
21.50818360641395,60,95,43
21.508306357646862,47,72,43
21.508962567164716,71,66,43
21.509297917226306,54,83,43
21.50936570218071,55,82,43
22.000038302905004,33,83,44
22.000547449822594,25,77,44
22.000645007586865,77,93,44
22.000740749072104,51,74,44
22.0008645750712,31,82,44
22.00106551247216,99,64,44
22.00112840544517,44,87,44
22.00159749460234,90,65,44
22.00164730896081,82,75,44
22.002193893891963,24,94,44
22.002322896540964,80,74,44
22.002642997527737,43,95,44
22.002744117210003,35,79,44
22.002874025338453,102,81,44
22.00303503909148,26,60,44
22.003127132951416,96,69,44
22.004261223709726,84,80,44
22.00467387335448,32,87,44
22.00477109817694,58,60,44
22.005031335547482,73,63,44
22.005183187224294,105,82,44
22.005268171660504,69,72,44
22.0055054530062,94,69,44
22.0055979572218,28,95,44
22.005701872158,41,98,44
22.005798053451667,65,87,44
22.0073679456871,89,88,44
22.007642515980695,68,68,44
22.007928400452734,45,88,44
22.008050933767997,36,92,44
22.008066858547636,107,75,44
22.008067781425062,53,97,44
22.008368634222265,91,93,44
22.00874747073489,75,93,44
22.00882205737227,64,68,44
22.009384476404104,93,92,44
22.009616114422546,38,76,44
22.00962891634178,83,86,44
22.009992072989434,61,92,44
22.00999751563429,92,64,44
22.500395575065625,39,68,45
22.500696906967303,73,91,45
22.500988733426627,105,89,45
22.501806366979412,47,99,45
22.50200564659588,60,94,45
22.502102761779017,104,79,45
22.50230979310528,34,76,45
22.502339228207795,59,95,45
22.502639755197098,96,72,45
22.502849132525526,61,61,45
22.503033642822142,44,72,45
22.50314952061919,69,61,45
22.503216863687012,55,94,45
22.503402229944513,66,67,45
22.50358219041243,65,75,45
22.503822373200144,25,68,45
22.50383567391007,75,93,45
22.50421774241936,88,78,45
22.504605825506946,67,62,45
22.504770482251793,92,79,45
22.50482854764983,27,70,45
22.504830662451933,46,80,45
22.50483402236523,48,90,45
22.505780721020123,94,87,45
22.5064336972507,71,62,45
22.506484549141813,53,70,45
22.506980705464034,77,85,45
22.507041755561946,99,96,45
22.507328383372723,49,91,45
22.50755060414816,86,63,45
22.50765270524117,58,81,45
22.507672333941592,106,69,45
22.50801164067175,107,68,45
22.50806707807745,87,77,45
22.508544550831854,78,70,45
22.508588415834144,82,67,45
22.508778473110166,31,70,45
22.509108342269897,38,99,45
22.50934410794571,56,86,45
22.509366613045845,85,71,45
23.000094198559726,29,69,46
23.000151741990464,58,75,46
23.000154982418263,66,98,46
23.000203410818823,90,60,46
23.000342979013034,84,93,46
23.000364254433016,26,72,46
23.00038799454729,56,86,46
23.000400690863483,25,63,46
23.000785362427926,41,76,46
23.00101276123831,62,89,46
23.001354945189288,42,67,46
23.001506109530684,105,84,46
23.00208231808608,76,62,46
23.002422933292003,85,69,46
23.00259399738802,61,70,46
23.00309733248946,87,68,46
23.00345620168901,98,60,46
23.003461085001643,71,96,46
23.00383481122575,47,95,46
23.00391998043889,64,64,46
23.004500519305537,65,74,46
23.004556256153553,81,69,46
23.004677486753746,45,68,46
23.00490449096736,60,75,46
23.005042634607932,24,80,46
23.00505772833869,99,68,46
23.005506905446946,46,60,46
23.005559120170744,49,85,46
23.006066615297758,70,82,46
23.006882189194076,107,91,46
23.007004548654244,57,74,46
23.007667683563383,55,88,46
23.007785158800615,27,83,46
23.007839718505057,54,84,46
23.008026562441522,51,73,46
23.00829428870434,74,94,46
23.00836118615545,96,77,46
23.008629640464754,80,84,46
23.009108242203304,31,75,46
23.00996807712679,21,96,46
23.500701014802676,78,77,47
23.50100947681636,95,87,47
23.501039593759124,46,90,47
23.501126092293493,50,78,47
23.501130529678345,29,77,47
23.501262834725846,25,62,47
23.501310798617048,70,74,47
23.50183579627355,102,90,47
23.502105284884408,53,88,47
23.5021905917306,101,80,47
23.502336247636485,28,88,47
23.502703485904956,96,73,47
23.502805278218553,68,93,47
23.503462660415348,36,80,47
23.503690177324113,65,85,47
23.50379924290962,71,65,47
23.504066365268848,74,90,47
23.504203333094317,62,98,47
23.504854976402825,97,84,47
23.505049328040894,55,98,47
23.505085274317736,45,74,47
23.505809685866318,66,93,47
23.50605071253438,63,94,47
23.506110234115418,93,65,47
23.506178131945894,94,78,47
23.50626098101987,73,91,47
23.506292191930083,22,68,47
23.506526020152155,42,77,47
23.506562029803735,98,80,47
23.50730928035933,75,68,47
23.507497257467836,99,78,47
23.50756233589816,77,83,47
23.507746729371817,54,93,47
23.508749876880525,23,97,47
23.508866154889894,24,63,47
23.5090496188017,100,71,47
23.50922223318155,106,61,47
23.509324439783775,41,78,47
23.50933593143701,56,94,47
23.509841188838262,108,68,47
24.000234329553674,99,69,48
24.000642527229544,25,60,48
24.000719808184634,69,62,48
24.000779938664095,40,84,48
24.001045628647542,87,87,48
24.00122921879999,46,97,48
24.001290364088895,107,95,48
24.001585202340273,28,88,48
24.00160713349191,52,62,48
24.00189138696327,88,90,48
24.00214564820093,64,90,48
24.00215243820501,86,94,48
24.002340577750175,42,66,48
24.00245999740307,102,76,48
24.00320733092345,105,68,48
24.00341020172256,85,83,48
24.003625832125948,94,97,48
24.003735402963144,39,71,48
24.003962772624917,96,76,48
24.004023935648146,83,96,48
24.004315843291174,55,72,48
24.005125762159242,21,89,48
24.005184929749422,93,80,48
24.005336169313093,49,79,48
24.005703125078266,32,85,48
24.006076959034978,71,87,48
24.00622549396213,70,89,48
24.00654907123148,36,60,48
24.00668504901151,41,75,48
24.0070286644405,65,89,48
24.007139009333965,104,63,48
24.0075838477159,72,92,48
24.0077069197076,29,70,48
24.008134068935647,97,81,48
24.00856612336225,76,67,48
24.00875008699744,82,89,48
24.00921987475965,62,84,48
24.009498292054865,90,60,48
24.00966225725706,84,68,48
24.009668655502935,54,74,48
24.500080081406736,72,93,49
24.500551096399406,32,82,49
24.500895201967968,67,63,49
24.50116273680293,96,80,49
24.501401654333826,95,90,49
24.501682110924335,93,96,49
24.50181808465667,25,91,49
24.501834053486096,56,90,49
24.502796014326453,26,88,49
24.5028622430724,88,94,49
24.503084692125828,76,90,49
24.503327341539837,74,76,49
24.503672777012806,103,73,49
24.50383534512434,34,71,49
24.50390376446047,84,63,49
24.504047058743293,71,78,49
